Rate,Win,Slope,Momentum
-41.9701140582266,0,0.039991722074347535,N
-41.93734853612425,1,0.03178622502326789,N
-41.94946136329971,0,0.010326347463443852,N
-41.86530784308256,1,0.03602034652084285,N
-41.84095869951655,1,0.0542513318915816,N
-41.82899979808924,0,0.01815402249665965,N
-41.784407843750614,1,0.028275427882967108,N
-42.14193775581693,0,-0.15646897886384536,N
-42.26018269195514,1,-0.2378874241022615,N
-42.180415349961685,1,-0.019238797072375746,N
-42.19286641777372,0,0.03365813709070764,N
-42.23121689649814,0,-0.02540077326822754,N
-42.31611757499128,0,-0.06162557860877982,N
-42.38260927492484,1,-0.07569618921334964,N
-42.36666081358617,1,-0.02527161929744537,N
-42.238745501977654,1,0.0719318864735925,M
-42.12202376208203,1,0.12231852575207114,M
-42.25091581242498,0,-0.006085155223662042,N
-42.493255022308304,0,-0.1856156301131371,N
-42.6791523383126,0,-0.21411826294380987,N
-42.8742605578298,0,-0.19050276776074782,N
-42.877980039325266,1,-0.099413850506334,N
-43.013286027080355,0,-0.06951273462527752,N
-43.178845100191296,1,-0.1504325304330152,N
-43.07907677290484,1,-0.032895372912243204,N
-43.15480877186006,1,0.012018164165617407,N
-43.13536476223143,0,-0.028143994663295757,N
-43.25683963440575,1,-0.05101543127284458,N
-43.24638028220026,0,-0.05550775998441537,N
-43.463425654260355,0,-0.10329300992730239,N
-43.61913001851451,0,-0.18637486815712379,N
-43.6464867906502,1,-0.09153056819492278,N
-43.66567119580045,1,-0.02327058864296916,N
-43.448666318329614,1,0.09891023616029315,M
-43.25047137412405,1,0.2075999108382014,M
-43.36847230802226,1,0.04009700515367598,N
-43.20991346411117,0,0.020278955006439503,N
-43.22403226724804,0,0.0722200203871104,M
-43.32998433275392,0,-0.06003543432137448,N
-43.3380439048744,0,-0.057005818813177456,N
-43.293646731345106,1,0.018168800704405186,N
-43.23525812397837,1,0.05139289044801387,N
-43.1022379688423,1,0.09570438125140157,M
-43.02801631050577,1,0.10362090673629964,M
-43.079220961360605,1,0.011508503740849108,N
-42.966917228126434,0,0.030549541189667906,N
-42.92569832958523,1,0.07676131588768698,M
-42.8553631390012,1,0.05577704456261756,N
-42.88492181592585,0,0.020388256829690476,N
-42.94535430963769,1,-0.04499558531824732,N
-42.83515277478536,1,0.024884520570246593,N
-42.70795017372594,1,0.11870206795587634,M
-42.5932814568765,1,0.12093565895442993,M
-42.44397856728834,0,0.13198580321880016,M
-42.34705830723712,1,0.12311157481968849,M
-42.20010569742556,0,0.1219364349313885,M
-42.23584626130339,0,0.055606022966866675,N
-42.502643457070434,0,-0.1512688798224353,N
-42.54141343750289,0,-0.15278358809975146,N
-42.51329324361181,1,-0.0053248932706893015,N
-42.41867754926871,1,0.0613679441170909,N
-42.29935349082041,1,0.1069698763957021,M
-42.36522813157748,0,0.026724708845613065,N
-42.33352115906196,0,-0.01708383412077552,N
-42.319098618782775,1,0.023064756397353392,N
-42.205410175536656,0,0.06405549176265168,N
-42.3323170857217,0,-0.006609233469461628,N
-42.544965250805525,0,-0.1697775376344346,N
-42.687335379803756,0,-0.17750914704102883,N
-42.87608133306601,0,-0.16555804113024308,N
-42.98019378225278,1,-0.14642920122451386,N
-42.86510462945803,1,0.005488351803990099,N
-42.9037780699638,1,0.03820785614449207,N
-43.060645178428516,0,-0.09777027448524223,N
-43.048040291060445,1,-0.07213111054832311,N
-42.95919615379156,1,0.05072451231847808,N
-42.81127736212878,0,0.11838146446583409,M
-42.81118984655299,0,0.07400315361928378,M
-42.88803406563753,0,-0.03837835175437476,N
-42.997521075171065,0,-0.09316561430903647,N
-43.315775022770225,0,-0.21387047856634922,N
-43.34420789128579,1,-0.17334340805736304,N
-43.39961847473849,0,-0.0419217259841318,N
-43.59189349904341,0,-0.12384280387880864,N
-43.644652454848966,1,-0.12251699005523875,N
-43.66666670515937,1,-0.037386603057981915,N
-43.68099379877073,1,-0.01817067196088118,N
-43.91164597988258,0,-0.12248963736160334,N
-43.99206362128071,0,-0.15553491125498908,N
-44.14550455830482,0,-0.11692928921112156,N
-44.38739624257083,0,-0.19766631064506157,N
-44.44588791808018,0,-0.1501916798876799,N
-44.61157013658082,0,-0.11208694700499677,N
-44.7825083764901,0,-0.16831022920495897,N
-44.836073034693726,1,-0.11225144905645124,N
-44.79878818892507,0,-0.008139906217486725,N
-44.946623457373676,0,-0.05527521133997482,N
-44.97865225282397,1,-0.08993203194944854,N
-44.88976150232403,1,0.02843097752482393,N
-44.82939027041602,1,0.07463099120397487,M
-44.88356504903879,0,0.0030982266426171634,N
-44.989209982541226,0,-0.07990985606260281,N
-45.135703681216334,0,-0.12606931608877048,N
-45.30087102859578,0,-0.1558305230272765,N
-45.61730714674639,1,-0.24080173276502848,N
-45.259987745942794,0,0.020441641326492288,N
-45.550804305509274,0,0.03325142061855857,N
-45.64285628155616,1,-0.1914342678066845,N
-46.02003458847953,0,-0.23461514148512919,N
-46.195160089149425,1,-0.2761519037966309,N
-46.403969229569356,1,-0.1919673205449115,N
-46.606758930349606,1,-0.2057994206000906,N
-46.5408803789129,0,-0.06845557467177343,N
-46.570090903457135,1,0.01833401344623553,N
-46.42570756242276,0,0.05758640824507211,N
-46.478441328417304,0,0.04582478751991559,N
-46.57105659150014,0,-0.07267451453869,N
-46.496671239959355,1,-0.00911495577102528,N
-46.30269035252877,1,0.13418311948568373,M
-46.106353375430594,1,0.19515893226438052,M
-46.04709835003597,0,0.1277960012464021,M
-46.058239180370606,0,0.024057097529993854,N
-46.02234836195208,1,0.012374994041941534,N
-46.003152521280995,1,0.027543329544805317,N
-45.74922453927407,1,0.1365619113390082,M
-45.529302419913336,0,0.23692505068382985,M
-45.29423365113031,0,0.22749544407187727,M
-45.236678068987075,0,0.14631217546313025,M
-45.09235022137895,1,0.10094171487568104,M
-44.88964925744837,0,0.17351440576935317,M
-44.71720607021145,0,0.18757207558374844,M
-44.628452549510946,0,0.13059835396871122,M
-44.78855017347667,1,-0.035672051632609225,N
-44.80676430693751,0,-0.08915587871328157,N
-44.85506085016776,1,-0.03325533834554406,N
-44.852714236049806,1,-0.022974964556148336,N
-44.76424472194938,1,0.04540806410918918,N
-44.76140411130599,1,0.04565506237190675,N
-44.54681775416777,1,0.10871348389080637,M
-44.39837680803165,0,0.1815136516371716,M
-44.254198575576815,0,0.14630958929547688,M
-44.16486794986111,0,0.1167544290852689,M
-44.29838737926418,0,-0.022094401843681055,N
-44.27050888174915,0,-0.0528204659440199,N
-44.24847023069647,1,0.024958574283854063,N
-44.235181418091614,1,0.017663731828768903,N
-44.25839191272547,1,-0.004960841014501227,N
-43.970253729812086,1,0.13246384413976386,M
-43.97207571195377,0,0.14315810038585042,M
-44.299354180007484,0,-0.1645502250976989,N
-44.41169411183864,0,-0.21980919994243564,N
-44.66581726140493,1,-0.18323154069872416,N
-44.775184018938084,1,-0.1817449535497211,N
-45.10233391678406,0,-0.21825832768956488,N
-45.257605679784916,0,-0.24121083042341596,N
-45.41172035573217,0,-0.1546932194740549,N
-45.53017874508079,1,-0.13628653264793655,N
-45.455092194716585,1,-0.02168591949220655,N
-45.4665359899786,1,0.03182137755109338,N
-45.50282958286293,1,-0.02386869407317249,N
-45.37473052665458,0,0.045902731662010865,N
-45.60276874311414,0,-0.04996958012560526,N
-45.95651239218144,0,-0.29089093276342837,N
-46.17086060579243,1,-0.28404593133914346,N
-46.36075758040316,1,-0.2021225941108611,N
-46.627086636555646,1,-0.22811301538160933,N
-46.67330276945744,0,-0.1562725945271417,N
-46.783240561224716,0,-0.07807696233453498,N
-47.11039969761782,0,-0.21854846408018958,N
-47.16984955345565,0,-0.1933044961154664,N
-47.38199396485638,1,-0.1357971336192776,N
-47.398770797937885,1,-0.11446062224111841,N
-47.46402891556326,1,-0.04101747535344202,N
-47.5463814374107,1,-0.07380531973640814,N
-47.516558769466904,0,-0.026264926951821366,N
-47.620422226048994,1,-0.03702039431914628,N
-47.65931325254982,1,-0.07137724154145886,N
-47.790400691596595,0,-0.08498923277380044,N
-47.94882796987345,0,-0.14475735866181338,N
-48.06869162953647,0,-0.13914546896993585,N
-47.96674643254008,1,-0.008959231333314222,N
-47.829348344257205,0,0.1196716426396307,M
-47.81492827973203,1,0.07590907640402378,M
-47.79533819579552,0,0.01700507423084119,N
-47.802737409547305,1,0.006095435092362322,N
-47.75557519589867,0,0.019881499948425585,N
-47.828740638100555,1,-0.013001614276625162,N
-47.63939013867095,1,0.05809252861386227,N
-47.482413577929165,1,0.17316353008569507,M
-47.25169746812103,1,0.19384633527495865,M
-47.14685767556804,1,0.16777795118056105,M
-46.868458847652704,0,0.191619310234163,M
-46.861268805362116,0,0.14279443510296375,M
-46.7334851880926,0,0.0674868297800515,N
-46.75125754682284,0,0.05500562926963681,N
-46.76476199392245,1,-0.015638402914923688,N
-46.62662207793039,1,0.062317734446224904,N
-46.50864502918113,1,0.1280584823706583,M
-46.43676307007392,1,0.09492950392823474,M
-46.40914134756986,0,0.049751840805637215,N
-46.391822389463485,0,0.022470340305218883,N
-46.341093513989456,0,0.03402391679020056,N
-46.310676375562416,1,0.04057300695053456,N
-46.32252229575905,0,0.00928560911520293,N
-46.26689205760535,1,0.02189215897853458,N
-46.142563020880615,0,0.08997963743921744,M
-46.09927864662383,1,0.0838067054907583,M
-45.995474990372244,1,0.07354401525418552,M
-45.96499292389112,0,0.0671428613663565,N
-45.926244297380876,0,0.03461534649568421,N
-45.89114995716201,1,0.03692148336455503,N
-45.786323247721626,1,0.06996052482962511,N
-45.750622928504974,0,0.07026351432851641,M
-45.79993123346752,0,-0.006803992872946196,N
-45.853747014974715,0,-0.05156204323487046,N
-45.96957243065377,0,-0.08482059859312585,N
-45.866793881349395,1,-0.006523433187339833,N
-45.657904797048474,1,0.15583381680264807,M
-45.432962905099544,1,0.21691548812492556,M
-45.31655182629366,1,0.1706764853774061,M
-45.22887406632964,0,0.10204441938495279,M
-45.19880701342778,0,0.05887240643293978,N
-45.205508503457665,0,0.011682781435986556,N
-45.19985890829217,0,-0.0005259474321945845,N
-45.19030164108412,1,0.00760343118677298,N
-45.035288221780505,1,0.08228534325583325,M
-44.83698593474169,1,0.17665785317121419,M
-44.69069537447514,0,0.17229642365268205,M
-44.53849170712559,1,0.14924711380805178,M
-44.40325626541393,1,0.14371955453060536,M
-44.314661016875746,0,0.1119153451249204,M
-44.402536320473516,1,0.00035997247020702616,N
-44.21968913061329,0,0.047485943131228225,N
-44.215240974562064,1,0.09364767295572562,M
-44.041739543206106,1,0.08897479370359207,M
-43.8438597305103,1,0.1856906220258807,M
-43.61035864305316,1,0.21569045007647247,M
-43.40872156573174,1,0.2175690823892822,M
-43.32413760979071,0,0.14311051663122498,M
-43.16907726543579,1,0.11982215014797504,M
-43.05096443649958,0,0.1365865866455671,M
-43.00448081469962,0,0.08229822536808484,M
-43.11393728444841,0,-0.03148642397441748,N
-43.189343194639406,0,-0.09243118996989352,N
-43.09047795573162,1,0.011729664358394842,N
-43.039956287700306,1,0.07469345346954981,M
-42.83883123012855,1,0.12582336280153683,M
-42.658777429562065,1,0.1905894290691208,M
-42.51846899261691,1,0.16018111875581909,M
-42.375549618961315,0,0.14161390530037465,M
-42.39909174139453,1,0.059688625611190815,N
-42.27859507589477,0,0.048477271533272415,N
-42.24517943723758,0,0.0769561520784734,M
-42.227340382277816,0,0.025627346808477114,N
-42.10756724015743,1,0.06880609854007602,N
-41.932442454391094,1,0.14744896394336138,M
-41.84435296522439,1,0.13160713746652064,M
-41.596535302919,1,0.1679535757360462,M
-41.522833570314184,1,0.1607596974551022,M
-41.31396874867487,1,0.14128327712206712,M
-41.2320710611977,0,0.14538125455824158,M
-41.08309603505519,1,0.11543635680983755,M
-40.96316895852609,1,0.13445105133580526,M
-40.92402639304987,0,0.0795348210026603,M
-40.92900293762432,1,0.017083010450885894,N
-40.835650368050345,1,0.04418801249976312,N
-40.606160841641255,1,0.16142104799153145,M
-40.454228645015064,1,0.1907108615176405,M
-40.433290953421206,0,0.0864349441100245,M
-40.36551527462899,1,0.04435668519303704,N
-40.27091494047376,0,0.08118800647372382,M
-40.20432995136024,1,0.08059266163437329,M
-39.99717189713546,0,0.13687152166914984,M
-39.93448201143501,0,0.13492396996261746,M
-39.81880005582559,1,0.08918592065493414,M
-39.65244193603358,0,0.14102003770071292,M
-39.46785542281742,1,0.17547231650408435,M
-39.31295985013496,1,0.1697410429493118,M
-39.21978243055654,1,0.1240364961304401,M
-39.153277512174725,0,0.07984116898011706,M
-39.1412519603033,1,0.03926523512662072,N
-39.01213817963455,1,0.07056966627008876,M
-38.95086538236863,0,0.0951932889673337,M
-38.82523646397445,1,0.09345085783004947,M
-38.648545325647284,0,0.15116002836067466,M
-38.54438292398049,0,0.1404267699969779,M
-38.46269562970389,0,0.0929248479716982,M
-38.28996962379315,1,0.12720665009367238,M
-38.13869703116728,1,0.16199929926830237,M
-37.91301267558053,1,0.1884784741063079,M
-37.973347549785224,0,0.08267474069102931,M
-37.881984911038344,0,0.015513882271093848,N
-37.92165953939453,1,0.025844005195345687,N
-38.00301835329753,0,-0.06051672112959139,N
-38.149123761567104,0,-0.11373211108628567,N
-38.33964724164521,0,-0.16831444417384134,N
-38.541479382650756,1,-0.19617781054182615,N
-38.75375003845136,0,-0.20705139840307396,N
-38.90058858636037,1,-0.17955460185480732,N
-38.77727297568758,1,-0.011761468618111337,N
-38.62681135694459,1,0.13688861470788893,M
-38.47998889068957,1,0.1486420424990058,M
-38.6450773219543,1,-0.009132982504851839,N
-38.35615160159759,0,0.061918644545990276,N
-38.31135571027383,1,0.16686080584023344,M
-38.27900577670485,0,0.0385729124463694,N
-38.19527696041047,1,0.05803937493168121,N
-37.98063806954404,1,0.14918385358040354,M
-37.69905376973671,1,0.24811159533688,M
-37.462821722706906,1,0.2589081734185683,M
-37.42620327811791,0,0.13642524580939863,M
-37.30469591456456,1,0.07906290407117211,M
-37.14241752874182,1,0.1418928746880468,M
-37.06638577781307,0,0.11915506837574696,M
-37.05776242334466,1,0.04232755269857691,N
-36.96335004381325,1,0.05151786699990879,N
-36.95746476273883,0,0.05014883030291628,N
-36.861378723400364,0,0.05098566020644313,N
-36.84693730770314,1,0.055263727517843364,N
-36.86061183588899,1,0.0003834437556875514,N
-36.7840244703066,0,0.03145641869827287,N
-36.65615905510939,0,0.10222639038979864,M
-36.593107492076584,0,0.09545848911500698,M
-36.64276200755739,1,0.006698523776002219,N
-36.389667171557534,1,0.10172016025952502,M
-36.14997277574388,1,0.24639461590675182,M
-36.01282463813048,0,0.18842126671352588,M
-35.822802969530045,1,0.1635849031069192,M
-35.76471051960078,1,0.12405705926484956,M
-35.59674329293317,0,0.11302983829843782,M
-35.41287471806663,1,0.17591790076707525,M
-35.36462185658211,0,0.11606071817552888,M
-35.3977839133879,0,0.007545402339367513,N
-35.41504425818661,0,-0.025211200802250033,N
-35.42286348981415,1,-0.012539788213125291,N
-35.2927341999977,0,0.06115502909445425,N
-35.26185720920468,1,0.08050314030473515,M
-35.29440107332401,0,-0.0008334366631537193,N
-35.20084041929425,1,0.030508394955212736,N
-35.1904633881644,0,0.05196884257980372,N
-35.17139552849849,1,0.014722445397879369,N
-35.06935210390277,1,0.0605556421308151,N
-35.07905994321346,1,0.04616779264251747,N
-34.84202977431087,0,0.11366116479594979,M
-34.8130551810039,0,0.1330023811047809,M
-34.84688953010511,0,-0.0024298778971179047,N
-35.002353392666315,1,-0.09464910583120911,N
-34.84776467280224,1,-0.00043757134856647895,N
-34.806824049634365,0,0.09776467151597501,M
-34.82569185783241,1,0.011036407484915856,N
-34.896705156674315,0,-0.04494055351997517,N
-34.82668344530914,0,-0.0004957937383665012,N
-34.65592480875421,1,0.12039017396005391,M
-34.570423425404414,1,0.1281300099523648,M
-34.56379831662312,0,0.04606324606554324,N
-34.4752470172446,1,0.047588204079907825,N
-34.413133659715754,1,0.07533232845368332,M
-34.3896762531437,0,0.04278538205045024,N
-34.40035855679148,0,0.006387551462136543,N
-34.51237423218883,1,-0.06134898952256762,N
-34.501690606572595,0,-0.05066602489055683,N
-34.42275530274851,0,0.04480946472016001,N
-34.43984073888081,1,0.0309249338458919,N
-34.33042325281918,1,0.046166024964666263,N
-34.26360234279655,1,0.0881191980421292,M
-34.177909091278195,1,0.07625708077049254,M
-34.007769434613735,0,0.12791645409140884,M
-34.19842914057507,0,-0.01026002464843856,N
-34.228572935426286,0,-0.11040175040627531,N
-34.35587853228985,0,-0.07872469585738884,N
-34.51345269613415,0,-0.1424398803539333,N
-34.816979103710075,0,-0.2305502857101125,N
-34.910227936079345,0,-0.19838761997259624,N
-35.031579236834034,1,-0.10730006656197943,N
-35.157092122279124,1,-0.12343209309988978,N
-35.323677630859734,0,-0.14604919701285013,N
-35.2323486963254,1,-0.03762828702313925,N
-34.99779902703614,0,0.1629393019117984,M
-34.88977208516751,1,0.1712883055789476,M
-34.851966037553666,0,0.07291649474123574,M
-34.85655544976578,0,0.01660831770086446,N
-34.9193406703522,1,-0.033687316399266365,N
-34.88189059157256,0,-0.012667570903388992,N
-34.85130197413222,0,0.03401934810998952,N
-34.72770598931315,1,0.07709230112970289,M
-34.63592054828305,0,0.10769071292458321,M
-34.598066422501546,1,0.06481978340580241,N
-34.47138091129954,1,0.0822698184917563,M
-34.41184848741273,0,0.09310896754440634,M
-34.36869642998483,0,0.051342240657355376,N
-34.38052480738392,0,0.01566184001440618,N
-34.421137010301535,0,-0.02622029015835281,N
-34.52776705410921,0,-0.07362112336264559,N
-34.481439593691135,0,-0.03015129169479991,N
-34.53585359390229,0,-0.0040432698965382485,N
-34.55675671110261,1,-0.03765855870573631,N
-34.561634363572665,1,-0.012890384835188229,N
-34.38954723465402,1,0.08360473822429526,M
-34.224936831014546,0,0.1683487662790597,M
-34.10912879580829,0,0.14020921942286435,M
-34.103818457864605,1,0.06055918657497017,N
-34.01922586132591,1,0.04495146724119081,N
-34.06933036648587,0,0.01724404568936677,N
-34.09361629202657,0,-0.0371952153503301,N
-34.36564650537254,0,-0.14815806944333332,N
-34.44833694931291,0,-0.17736032864317153,N
-34.307918667642184,0,0.02886391886517714,N
-34.47004776064964,0,-0.010855405668365847,N
-34.66150062435075,0,-0.17679097835428337,N
-34.84858752582594,0,-0.18926988258814958,N
-35.07766549443519,1,-0.20808243504221835,N
-34.924943866421444,1,-0.03817817029775128,N
-34.92323344182566,1,0.07721602630476454,M
-34.75801859148073,1,0.0834626374703582,M
-34.821958989501155,0,0.050637226162251636,N
-34.927282148017476,1,-0.08463177826837409,N
-34.95487622222814,0,-0.06645861636349082,N
-35.03680744633317,0,-0.054762649157847676,N
-35.186657875425496,0,-0.11589082659867955,N
-35.14630746139879,1,-0.05475000753281023,N
-35.12225750717188,1,0.032200184126807585,N
-34.93648386348657,1,0.10491179895610969,M
-34.78443913530066,1,0.1689091859356111,M
-34.87891784823405,0,0.028783007626259405,N
-34.91180210605532,1,-0.0636814853773302,N
-34.9530292374771,0,-0.037055694621521695,N
-35.045825410456786,0,-0.06701165220073335,N
-35.15982446588457,0,-0.10339761420373605,N
-35.26769418232385,0,-0.11093438593353255,N
-35.3651337944857,1,-0.10265466430056591,N
-35.38518783431294,1,-0.05874682599454317,N
-35.20860618296503,1,0.07826380576033642,M
-35.06706335250439,1,0.159062240904273,M
-35.13888433820687,0,0.03486092237907812,N
-35.25471517985443,0,-0.09382591367501902,N
-35.43420045037108,0,-0.14765805608210414,N
-35.46734189572127,1,-0.1063133579334199,N
-35.56791272373697,0,-0.06685613668294366,N
-35.65406835578523,0,-0.09336323003197933,N
-35.8132151728628,0,-0.12265122456291522,N
-35.810283663780154,1,-0.07810765399746344,N
-35.87287452512269,1,-0.029829676129946137,N
-35.90760401428875,1,-0.04866017525429811,N
-35.98041291856812,1,-0.05376919672271541,N
-36.04824292901523,0,-0.07031945736324019,N
-36.09170360022961,1,-0.05564534083074335,N
-35.98209901632961,1,0.03307195634280902,N
-35.872649128702136,0,0.10952723576373558,M
-35.90420899390443,0,0.038945011212589975,N
-35.84526092900162,0,0.013694099850258823,N
-35.83553440982101,1,0.03433729204171243,N
-35.64105424430982,1,0.1021033423458988,M
-35.54279122222448,1,0.14637159379826414,M
-35.302341088804496,1,0.16935657775266222,M
-35.29394502564173,1,0.12442309829137344,M
-35.17156706085332,0,0.0653870139755881,N
-35.28273619719437,1,0.005604414223682852,N
-35.115843883146056,0,0.027861588853632213,N
-35.087978692390735,1,0.09737875240181637,M
-35.01269902311332,0,0.051572430016367576,N
-34.97528427215546,1,0.05634721011763588,N
-34.88149241413879,0,0.06560330448726504,N
-34.91255567178789,0,0.03136430018378533,N
-34.846288993438876,1,0.0176017103499575,N
-34.696920380620924,0,0.10781764558348428,M
-34.67827800482692,0,0.08400549430597692,M
-34.52009436173203,1,0.08841300944444797,M
-34.432515061098954,1,0.1228814718639839,M
-34.40747224416031,1,0.05631105878585885,N
-34.234589235467524,1,0.09896291281571479,M
-34.201925785286875,1,0.10277322943671763,M
-34.071890873038114,1,0.08134918121470491,M
-34.00368007348557,0,0.09912285590065295,M
-34.02818048332949,0,0.021855194854310867,N
-34.089123409442465,0,-0.0427216679784479,N
-34.17541300712642,0,-0.07361626189846504,N
-34.18907539498268,1,-0.04997599277010778,N
-34.18097651543533,0,-0.0027817541544550295,N
-34.28320764411235,1,-0.04706612456483583,N
-34.147014932798186,1,0.01698079131857355,N
-34.04293372491058,1,0.12013695960088455,M
-34.13368448572248,0,0.006665223537851261,N
-34.2011695170293,0,-0.07911789605935837,N
-34.322303869229174,0,-0.09430969175334525,N
-34.50108610718532,0,-0.14995829507801162,N
-34.57401148763,1,-0.12585380920041445,N
-34.3734765491714,1,0.06380477900696135,N
-34.208000970148404,1,0.1830052587407991,M
-34.142226385719574,1,0.11562508172591279,M
-34.096417159982465,0,0.055791905082969606,N
-34.27293751771999,1,-0.06535556600020698,N
-34.14332417739273,0,-0.0234535087051313,N
-34.16832519206448,0,0.052306162827754576,N
-34.322861689024826,1,-0.08976875581604915,N
-34.32077624870905,0,-0.07622552832228635,N
-34.22592909383508,1,0.04846629759487442,N
-34.129994867941534,1,0.09539069038375914,M
-34.0189146566283,1,0.10350721860339007,M
-33.95761480435276,1,0.08619003179438778,M
-33.97601847827231,1,0.021448089177994234,N
-33.8986321187115,0,0.029491342820630706,N
-33.94224672712127,0,0.016885875575518128,N
-33.9970665757362,0,-0.049217228512350886,N
-34.069189798792266,0,-0.0634715358354967,N
-34.08916011631666,1,-0.046046770290232075,N
-34.018171924019924,1,0.02550893738617077,N
-34.0279488192486,1,0.03060564853403136,N
-33.798201265624456,1,0.10998532919773396,M
-33.81515330244872,0,0.10639775839993959,M
-33.8535377357007,1,-0.02766823503812077,N
-33.86781396239179,0,-0.02633032997153606,N
-33.93129322384458,0,-0.038877744071939446,N
-34.076049983186564,0,-0.10411801039738577,N
-34.19742754031331,1,-0.13306715823436832,N
-34.14268306981626,0,-0.03331654331484657,N
-34.204770625393834,1,-0.003671542540260475,N
-34.15605059061437,1,-0.006683760399056382,N
-34.11900860071273,0,0.042881012340551194,N
-34.08640887518626,0,0.034820857714056075,N
-34.10122362477277,1,0.008892487969980323,N
-34.105496669073744,1,-0.009543896943743135,N
-33.97118643945935,1,0.06501859265670973,N
-33.9199122498955,0,0.09279220958912049,M
-33.86262831407975,1,0.054279062689801094,N
-33.75635460853064,1,0.08177882068243036,M
-33.51910580272357,1,0.17176125567808853,M
-33.397131765919085,1,0.17961142130577912,M
-33.10782040659248,1,0.20564269806554591,M
-32.75004699101727,1,0.3235423874509067,M
-32.74296309621381,0,0.1824286551893337,M
-32.6271334772823,1,0.06145675686748575,N
-32.62507075972441,0,0.058946168244702335,N
-32.582141665859034,1,0.022495905711632957,N
-32.40498082139154,1,0.11004496916643447,M
-32.309492685185674,0,0.13632449033667982,M
-32.355366763205566,0,0.02480702909298671,N
-32.39556695488762,1,-0.04303713485097305,N
-32.34839231235111,1,0.0034872254272286796,N
-32.25332152684669,1,0.07112271402046488,M
-32.16032976424785,1,0.09403127405163048,M
-32.24995430722632,0,0.0016836098101862262,N
-32.20549782465707,0,-0.022584030204612304,N
-32.32731707833963,1,-0.03868138555665723,N
-32.29475785264878,1,-0.04463001399585309,N
-32.291630019600305,1,0.017843529369663713,N
-32.44418039387577,0,-0.07471127061349492,N
-32.768257439288284,0,-0.23831370984398959,N
-32.835662263534005,1,-0.19574093482911792,N
-33.03043896853911,1,-0.13109076462541225,N
-33.279709016041885,0,-0.22202337625394009,N
-33.57133807418582,0,-0.27044955282335437,N
-33.73513062823739,1,-0.22771080609775396,N
-33.99721356901851,1,-0.21293774741634763,N
-34.08734959563897,1,-0.17610948370078816,N
-33.76848922987835,1,0.11436216957008227,M
-33.63380707221986,0,0.22677126170955475,M
-33.68586150820816,1,0.0413138608350927,N
-33.60426479452063,0,0.014771138849614118,N
-33.599054521910034,0,0.04340349314906433,N
-33.56771544171061,1,0.018274676405010126,N
-33.57583992455615,0,0.011607298676942435,N
-33.59587697111541,0,-0.014080764702399051,N
-33.52851236725276,1,0.02366377865169511,N
-33.38724960233581,1,0.10431368438980115,M
-33.12840767156203,1,0.2000523478453644,M
-32.94791657514688,1,0.21966651359446487,M
-32.834116444323264,0,0.14714561361938294,M
-32.86450572369133,0,0.04170542572777336,N
-32.99435739408598,1,-0.0801204748813582,N
-32.9767700825956,0,-0.05613217945213478,N
-33.07534225397913,1,-0.04049242994657476,N
-32.98792103889575,1,-0.005575478150074531,N
-32.79394866427527,0,0.1406967948519302,M
-32.573116802209995,1,0.20740211834287692,M
-32.46926018213443,1,0.16234424107042145,M
-32.235705391662705,1,0.16870570527364492,M
-32.08848369582991,0,0.19038824315225966,M
-32.14819588443267,0,0.043754753615019126,N
-32.56165097385892,0,-0.23658363901450485,N
-32.783221391914736,0,-0.3175127537410347,N
-32.80074886177785,1,-0.11954894395946525,N
-32.7283579726205,1,0.02743170964711794,N
-32.68366674763678,0,0.05854105707053492,N
-32.78553553774074,0,-0.028588782560120762,N
-32.82393108786055,1,-0.07013217011188644,N
-32.82026376646438,1,-0.017364114361818395,N
-32.91347560845928,0,-0.04477226029936432,N
-33.02506066533221,0,-0.10239844943391674,N
-33.160583139203744,0,-0.1235537653722325,N
-33.355447569212515,0,-0.16519345194015145,N
-33.407132687952114,1,-0.12327477437418466,N
-33.30437455074651,1,0.025536509233003102,N
-33.17590484986867,1,0.11561391904172069,M
-33.35027875686607,0,-0.02295210305977946,N
-33.21976110063564,1,-0.02192812538348221,N
-33.105429917103486,1,0.12242441988129116,M
-32.90553214506162,0,0.15711447778700816,M
-33.08897435620753,0,0.008227780447978006,N
-33.075246806919715,1,-0.08485733092904724,N
-33.0196353040876,1,0.03466952605996454,N
-32.996277496188426,0,0.03948465536564427,N
-32.96627508107256,1,0.026680111507520365,N
-33.119102342783705,0,-0.06141242329763941,N
-33.168571217673694,0,-0.10114806830056722,N
-33.30061128363323,0,-0.0907544704247627,N
-33.055362165189294,1,0.05660452624220014,N
-32.883334754745256,1,0.20863826444398725,M
-32.78145530107946,0,0.1369534320549164,M
-32.69820369452243,1,0.09256553011141477,M
-32.48025624818855,1,0.15059952644545405,M
-32.48133582287177,1,0.10843393582532812,M
-32.33319129636557,0,0.0735324759114917,M
-32.43308457998056,0,0.024125621445605816,N
-32.42830456357597,0,-0.04755663360520046,N
-32.604537961230946,0,-0.08572669062519367,N
-32.669578214939754,1,-0.12063682568189193,N
-32.59575160365656,1,0.004393178787193364,N
-32.508715357945526,1,0.08043142849711415,M
-32.34459051192171,1,0.1255805458674253,M
-32.34100274880399,1,0.08385630457076942,M
-32.26216961906662,1,0.04121044642754512,N
-32.03264041618125,1,0.1541811663113677,M
-31.890810704840288,0,0.18567945711316547,M
-31.764394641023518,1,0.13412288757886692,M
