Rate,Win,Slope,Momentum
33.3857942416902,0,-0.017364114361818395,N
33.486575066451465,1,-0.04477226029936432,N
33.6353455085448,1,-0.10239844943391674,N
33.762158338454896,1,-0.1235537653722325,N
33.844368910706905,1,-0.16519345194015145,N
33.86034854514163,0,-0.12327477437418466,N
33.71446702118267,0,0.025536509233003102,N
33.59161735913425,0,0.11561391904172069,M
33.41312318328028,1,-0.02295210305977946,N
33.514141163125444,0,-0.02192812538348221,N
33.4252801565241,0,0.12242441988129116,M
33.3303899236948,1,0.15711447778700816,M
33.235077221716956,1,0.008227780447978006,N
33.22764065825413,0,-0.08485733092904724,N
33.1827003549712,0,0.03466952605996454,N
33.15594183941691,1,0.03948465536564427,N
33.10464485657545,0,0.026680111507520365,N
33.075933669779204,1,-0.06141242329763941,N
33.31055318278047,1,-0.10114806830056722,N
33.43927011501154,1,-0.0907544704247627,N
33.499459103248974,0,0.05660452624220014,N
33.367360057639175,0,0.20863826444398725,M
33.25110760995766,1,0.1369534320549164,M
33.0738070588353,0,0.09256553011141477,M
32.98774854593677,0,0.15059952644545405,M
32.93790807918438,0,0.10843393582532812,M
32.967533590032204,1,0.0735324759114917,M
32.92235563940928,1,0.024125621445605816,N
33.049278460246676,1,-0.04755663360520046,N
33.16990943825611,1,-0.08572669062519367,N
33.121400223741546,0,-0.12063682568189193,N
33.02156749541101,0,0.004393178787193364,N
32.92944900871502,0,0.08043142849711415,M
32.89866283345445,0,0.1255805458674253,M
32.83186875042746,0,0.08385630457076942,M
32.58906671408553,0,0.04121044642754512,N
32.48282204916303,0,0.1541811663113677,M
32.33178697890578,1,0.18567945711316547,M
32.080210149176146,0,0.13412288757886692,M
32.12381910818905,0,0.11054476987803774,M
32.059248812744144,0,0.12433888769168355,M
31.95091270245339,0,0.16492343059824854,M
31.753671812104045,0,0.12079556169663697,M
31.63678772247028,1,0.09983781567947325,M
31.642567428766235,0,0.09411180226186566,M
31.495780513058392,1,0.03760612963622201,N
31.498958282921016,1,0.07411770170280008,M
31.38704786306986,0,0.14337974551209243,M
31.264392240112716,1,0.1411468204269397,M
31.206308371284347,1,0.011033703987804344,N
31.316962921348697,1,-0.0827080660509214,N
31.419696566275498,0,-0.004078560609045212,N
31.39719976358943,0,0.03841542393042552,N
31.193263719535075,0,-0.013952951827180371,N
31.1086111288754,0,0.025379250784556717,N
31.067267049691125,0,0.14148011162145835,M
30.860934560214147,0,0.1755744237425283,M
30.674431945367004,0,0.1773122568880865,M
30.33390501534848,0,0.1713342228539485,M
30.3087676250707,0,0.22684645840155326,M
30.132507537322027,0,0.2820318574591827,M
29.90854809990666,0,0.26396446691719966,M
29.611775681826643,0,0.2258754007537327,M
29.584320357745526,1,0.10633211995737568,M
29.58367746374715,0,0.01881058883611786,N
29.572294714698,1,-0.009423809712885145,N
29.62774737931268,1,0.001054752246414381,N
29.615345700612288,1,-0.0265718598244149,N
29.445992147025756,1,-0.0326255800259343,N
29.44963344199317,1,-0.055659103342598826,N
29.54747491327256,1,-0.09810977753970995,N
29.643449820807582,0,-0.030547800002988623,N
29.661668330931043,0,0.00540349026916509,N
29.634468141133745,1,-0.03503861065871661,N
29.71084856260223,1,0.05697549090185383,N
29.57705819013764,0,0.06743019362543023,N
29.50234870794091,1,0.016383885090320405,N
29.544737240230372,1,-0.009238147958372522,N
29.633718703709924,1,-0.0957689284440093,N
29.57532930805597,1,-0.09776544453284508,N
29.74171273342838,0,-0.04482682926222736,N
29.770890978584845,1,0.0019213837092273423,N
29.8398071025033,1,-0.033957626266369445,N
29.87597611325875,1,-0.0835413877662532,N
29.974369104233872,1,0.025732853381850163,N
29.971200994684146,1,-0.031590204961540636,N
30.244342140393364,1,-0.14592906920686666,N
30.3163778372533,1,-0.14507638399621925,N
30.31015670802497,0,-0.07633749947192925,N
30.173702101759076,1,-0.02183749723972106,N
30.141832160919712,0,-0.084077021960411,N
30.143295404033054,0,0.0933821387249889,M
30.101195452320667,1,0.08995677140656078,M
30.069177873767835,0,-0.023005646515604994,N
30.037090385404774,0,0.10154938298629901,M
29.89020647259562,1,0.1518859000143955,M
29.821987260213085,0,0.11156685372996833,M
29.796082315351136,1,0.13798687896890982,M
29.61545690477501,0,0.12284668139223598,M
29.453067981644217,1,0.06992744380741733,N
29.46592863689318,1,0.11333177699918373,M
29.393479192702777,1,0.0923507954505638,M
29.38462212627573,0,0.011712173026776185,N
29.27976320623616,0,0.031073083912930954,N
29.222159616180363,0,0.13418581275816877,M
29.09284652792046,0,0.16239646581233202,M
28.76460072602334,0,0.013211007665944408,N
28.744225217906695,1,0.10825465928042988,M
28.387337695230652,0,0.14916584288063106,M
28.194970697293915,0,0.15014973218099925,M
28.037890295651973,1,0.27193424664787,M
27.769363969722924,1,0.17097165941171077,M
27.666098075914192,1,0.1750872520878488,M
27.488336255878146,1,0.1374095759070837,M
27.664332644325818,0,0.1202427027174231,M
27.560541846827075,0,0.13540470349797218,M
27.495098569706876,0,0.1317431025580582,M
27.365085390335608,0,0.19156257612945993,M
27.29032886373445,1,0.06820075938224157,N
27.378453932423668,1,-0.03404647646786785,N
27.39998162774577,0,-0.0359670883964025,N
27.328562813579545,0,-0.04883910831213356,N
27.357738756776747,0,0.032438708338283107,N
27.28930916885614,0,0.08956920905333732,M
27.21672072179608,0,0.06397089067736417,N
27.014630482160328,0,0.11538960719019187,M
26.897949623134597,0,0.21031341696986772,M
26.711954562092224,0,0.21820412484323626,M
26.55494751219466,1,0.04074949928151028,N
26.664582903940946,1,-0.09841874817680463,N
26.52751255054284,0,-0.1472950683145946,N
26.623599617568686,1,-0.1148857713239444,N
26.44250536100297,0,-0.10183577310955982,N
26.266709194645635,0,-0.06697882182095682,N
26.183131913235588,0,0.12315708265401781,M
25.922707062357684,0,0.194164708451531,M
26.0105095036745,0,0.261637994727689,M
25.920610549586833,1,0.2938441529431266,M
25.75957758808233,0,0.18847660719778503,M
25.554724408048067,1,0.03273688804309316,N
25.490258767042487,1,-0.13496406902782354,N
25.58931123460417,0,-0.1068118905297073,N
25.676651148468117,0,-0.00715431587044435,N
25.669360378359492,1,-0.05027818035239484,N
25.763798244395254,0,-0.046069588986760834,N
25.732176067187076,0,-0.03638215375790743,N
25.92139284280809,1,0.163523940175617,M
25.743458037805738,0,0.22395013094641492,M
25.663751654779844,0,0.15588281752149769,M
25.476373485675744,1,0.1523696134485082,M
25.334287578813814,1,-0.05285129019713608,N
25.40341788371299,1,-0.10380503970839428,N
25.61699905306945,0,0.14257910023466103,M
25.506163745634403,1,0.15340049105327225,M
25.449915779218756,0,-0.02711744435236696,N
25.399407259130864,0,0.03477580734614172,N
25.286307483297996,0,0.03927597659234294,N
25.217731905006033,0,0.10734641885868257,M
25.05116922057525,1,0.09765821835751076,M
25.058825768225077,1,-0.0020366557040354394,N
25.106404083687003,1,0.02501197080257711,N
25.13152666352568,1,0.020249124029248833,N
25.08137248690391,0,0.0150148178068914,N
25.09702702082982,1,0.1013528041343541,M
25.077546370469534,0,0.14132832647335292,M
24.9561097793658,0,0.13798820759803831,M
24.68093355583261,0,0.11241511293281015,M
24.48927974936001,0,0.05200577659599048,N
24.439253053910434,1,0.145659547965014,M
24.306188038405814,0,0.22096243625719225,M
24.2403632079671,1,0.12893686684666505,M
24.132193916737066,0,0.06667731479880068,N
23.944244124920495,0,0.10676474720106377,M
23.80207145844561,0,0.1335253879810292,M
23.705699907779177,0,0.17677919400909126,M
23.513660628995275,1,0.09204935330691022,M
23.380396046176806,0,0.006088213259600295,N
23.33606840723565,0,0.14478048604380866,M
23.17177486464358,0,0.18013090027125678,M
22.873457767553003,0,0.1365258748042919,M
22.732841106866942,1,0.2095250321358133,M
22.634048483342003,1,0.21914349744392858,M
22.429395079645566,0,0.12163766123853392,M
22.236778852826454,0,0.15291894423872954,M
22.197320229603054,1,0.06226627636331017,N
22.40081822953024,0,-0.07738499352344519,N
22.496047692256795,1,-0.008900224821907443,N
22.457573325018696,0,-0.052713124948455814,N
22.55130940047024,1,-0.04362595779125655,N
22.50786315182325,1,-0.04936886034350074,N
22.691000229757137,0,-0.10687800891740196,N
22.670040895951686,1,-0.14373454835523347,N
22.948462796851366,1,-0.17869253767392834,N
23.007787288440106,0,-0.09824079560949883,N
23.123203916608844,0,-0.0036771492588698607,N
23.138649203688338,0,0.011368818104919853,N
23.06745270319322,1,-0.06051481022987204,N
22.99802859487916,0,-0.07128826146741929,N
22.972417482476803,1,0.030524128596436384,N
22.97958804210921,1,0.11335923275530391,M
23.061844003753638,1,0.042746977503536954,N
23.020684435589587,0,-0.05445743646910017,N
23.045352494133134,0,0.05031538558337445,N
22.85334227545106,0,0.12261856622425071,M
22.680434990298448,1,0.04578389431721952,N
22.61765206757817,0,0.06532884863231203,N
22.611884287343628,0,0.07142733435039972,M
22.64166659926242,1,0.11811983873224108,M
22.753485325287215,1,0.06473949296306536,N
22.774750952104565,1,-0.18693202604484682,N
23.00564532799973,1,-0.28153728056354055,N
23.09915377868978,1,-0.25334192835465963,N
23.37536923790948,1,-0.19980622818027882,N
23.591255171884935,0,-0.15355399485641819,N
23.758454213777668,1,-0.16140185651875782,N
23.90050162077264,0,-0.1539725792852078,N
24.020560504495876,0,-0.1330239801392601,N
24.091064453822298,1,-0.24014270182079223,N
24.349173512894033,0,-0.26021538823642487,N
24.494039441413058,0,-0.07507944141270073,N
24.475267030288244,1,-0.09099076298750752,N
24.655505832332224,0,-0.08447867350978377,N
24.668686093841874,0,-0.042594325585456616,N
24.768442627502708,1,-0.01931900396611219,N
24.89681834434576,1,0.0035413003835120804,N
25.064813152018232,1,-0.04248256351877977,N
25.2476815007082,1,-0.07261155836955346,N
25.154996563122502,0,-0.11464042053213142,N
24.952646279092253,0,-0.013940962697638781,N
24.862742890239282,0,0.14858749598421284,M
24.6806041897865,1,0.13750099382143688,M
24.619621608816146,0,0.1654184698810326,M
24.35312291884778,0,0.09473516049661512,M
24.512674349892336,1,0.06430032945631403,N
24.40325693603026,0,0.09604845735022494,M
24.331743669397973,1,-0.01792536549363355,N
24.33383719951228,1,-0.013560890079922672,N
24.338183507443844,0,0.02817161533861423,N
24.249055914375525,0,0.025166503233855053,N
24.253349690737277,0,0.0697798782896637,N
24.220071007165316,0,0.0973926640742242,M
24.162622016430916,1,0.07975979369525099,M
24.14996466421864,0,0.07443261414347013,M
24.048210334921727,1,-0.10141812765421143,N
24.173321951548168,0,-0.12161735387622308,N
24.07632236214213,0,-0.05529481552082238,N
24.051092492916325,1,0.06479498151241714,N
24.128522463561204,1,0.13574221833176736,M
24.28267762389946,1,0.02318236077296909,N
24.3464393018485,1,-0.02989883641108193,N
24.285540538482486,1,-0.07244999575313393,N
24.339211604983856,1,-0.17816987108862747,N
24.510488151779906,0,-0.18676153969690823,N
24.594467647294238,1,-0.19909451596998728,N
24.854671868299956,0,-0.18377925205751744,N
25.010795749642114,1,-0.14334108044759297,N
24.985634001150217,0,-0.05170546749795868,N
24.948868513910192,1,0.15108726897837954,M
24.89841244235712,0,0.14649313226673222,M
24.768438830558235,1,0.04763549545545942,N
24.75572209888118,0,0.06610214755579769,N
24.6963093060764,1,0.10131514357547644,M
24.541700552066914,0,0.06493661958426422,N
24.379433696470763,1,-0.027313672869418326,N
24.424718400286906,1,-0.09278914002323191,N
24.62637138880063,1,-0.05153795532137906,N
24.720432931301552,1,0.004888704167530733,N
24.809275602506943,1,-0.006911893258166657,N
24.947958019754402,1,-0.11253439138729604,N
25.0852106920455,1,-0.18158968007042908,N
25.241512813274355,1,-0.05390094370429388,N
25.285586567814985,1,-0.02509956903240429,N
25.498299889894184,1,-0.08586041453835058,N
25.54826845125602,1,-0.175735342631409,N
25.58686781099027,0,-0.12203497007397779,N
25.52645244649122,0,0.09845046047309935,M
25.474496120942618,1,0.0771043365126971,M
25.4248054010188,0,0.02972638667544203,N
25.33435316242187,0,0.009222083163427541,N
25.312066380394526,1,0.0007054411101012903,N
25.407481887805357,0,0.02958525840407944,N
25.37926720987488,1,0.038001159343663105,N
25.445671428046772,1,0.013190674117375067,N
25.439751907574887,0,-0.010679066096253464,N
25.43535506142708,0,-0.00474284027298566,N
25.436706957728514,1,0.0010681015397047133,N
25.451679385283175,1,-0.00705114780743088,N
25.331423781417783,0,-0.04842068152028922,N
25.255058626066273,1,-0.01969665738783455,N
25.300706362717317,0,0.06308594845254945,N
25.265710418621076,0,0.08912617852912419,M
25.135095886812497,1,-0.047506624579352064,N
25.2421377999095,0,-0.060243179146572956,N
25.08242788185705,0,0.13254168035762248,M
24.897360972861538,0,0.21813928748871803,M
24.69278372710151,1,0.16684749336491222,M
24.55851832633337,0,0.09638957925093194,M
24.460097683594064,1,0.12295148533516986,M
24.36031276035729,1,0.11360738818699012,M
24.277580609987403,1,0.09546653156337648,M
24.188329641048735,1,0.08232948332624268,M
24.194853129512644,0,0.05072359903869916,N
24.176759612162783,0,0.08351591483353005,M
24.091779092988503,0,0.10373630983361792,M
24.021441046205638,0,0.0778373331046005,M
24.113298044477943,1,0.025266073230413966,N
24.174679376773735,1,-0.10331385948707172,N
24.308948677697327,1,-0.16293703573250617,N
24.401751683240313,1,-0.24184472815812974,N
24.525057940388862,0,-0.059926496472053614,N
24.406214295144025,1,0.13164032613124377,M
24.346643322490216,1,0.0069726570289212475,N
24.419992248544247,0,0.02789342589418098,N
24.488319695641145,1,0.030322314971531483,N
24.56491243756915,1,-0.0417713595524738,N
24.52169600158178,1,-0.06186284844193324,N
24.554495792811153,1,-0.10687627939395128,N
24.57247056982243,0,-0.03484311592502287,N
24.66113112883929,1,0.04312842806187511,N
24.614708237127033,0,-0.037047070215676214,N
24.6844604667577,1,-0.031423848040700975,N
24.491287943236156,0,-0.04672108135991948,N
24.48642848718554,1,0.003943963501329861,N
24.51552269795107,1,0.01854814049947251,N
24.431087381038584,0,-0.10580338900861186,N
24.51321724304944,1,-0.04455498805210567,N
24.489804281601668,0,0.005920913937121242,N
24.45029123152446,0,-0.0246407509067339,N
24.431352073648902,0,-0.010284832992772053,N
24.614625009085017,0,0.1085540692546747,M
24.55324962961464,1,0.11216198830464386,M
24.561449126758525,1,-0.004247754049975683,N
24.662570972768272,1,0.009078773315245314,N
24.697947700243823,1,-0.0010512815171068723,N
24.620367542931962,0,-0.06258161210118374,N
24.594922197125836,1,-0.012707972625888075,N
24.560073126898647,0,0.04796129945187566,N
24.509057477865603,0,0.055758094105744505,N
24.297361886805213,0,0.044100170466444766,N
24.452841504748015,1,0.06959023438339962,N
24.358931249114537,0,-0.0026086008829011575,N
24.39707202370844,1,-0.004808608672046688,N
24.383123851929255,1,0.06828028770823025,N
24.329034598593164,0,0.02060148832269526,N
24.152047423978548,0,0.0038075409462283716,N
24.009989832560613,0,0.07050807426707095,M
24.037778777384574,1,0.13297891851939347,M
23.9979912364861,1,0.07002404536907036,M
23.76213643409795,0,-0.006787613881078514,N
23.719678842714025,0,0.08032010438718729,M
23.556797176213262,1,0.05020308903561954,N
23.548528126396043,1,-0.08858750441030416,N
23.62357024922978,0,-0.010909639971222518,N
23.55135944772329,0,0.02527415540565059,N
23.460440613597612,1,-0.03577122043630254,N
23.544728936934874,1,0.00932556904946047,N
23.53301849344213,1,0.029726115227180827,N
23.730808157733897,0,0.05140445801018245,N
23.65223820983423,0,0.15075205257297242,M
23.53260061311273,0,0.15094324254602576,M
23.23853578038713,0,0.09801144557332364,M
23.502377385577173,1,0.12408308320846295,M
23.50338257647106,1,0.014481034159425477,N
23.642799825268767,1,-0.07519647543111674,N
23.66173659453301,1,-0.12326415122397982,N
23.675538520925528,1,-0.1585748068423385,N
23.722340900158073,0,-0.044352516796084984,N
23.7483465667835,1,0.015757921676801345,N
23.696651055873218,1,-0.08257982845075595,N
23.798901766228592,0,-0.04817411368748914,N
23.76986493918806,1,0.02884509112545608,N
23.8690268052549,0,-0.026201747666604547,N
23.93215987971167,1,0.06229670908150631,N
23.860773188763147,0,0.044023611901343074,N
23.813395988156962,1,-0.08830070553146108,N
23.93613976432518,1,-0.0951102206763128,N
24.075571126946507,1,-0.06492247199873447,N
24.121078102352097,0,-0.07553433177625024,N
24.140772444466442,1,-0.01920477385277941,N
24.242784398969064,0,0.016535469525692292,N
24.21129490142095,0,0.04921827537929779,N
24.150106499845588,0,0.09150585440018233,M
24.19801154736789,1,-0.05770395179364485,N
24.394199983344528,1,-0.14010365990072238,N
24.54400245570827,1,-0.10164606264667064,N
24.63083321118861,1,-0.1763250147649149,N
24.689717537611422,1,-0.2427901339315479,N
24.886219926179123,0,-0.18999932974269385,N
25.003178182831178,0,-0.09130373561871963,N
25.082646698578056,0,-0.06818372067039746,N
25.148173202042532,0,-0.03962703225236375,N
25.02545700669706,0,-0.04045852092477986,N
25.041066454756205,1,0.055239633337778926,N
25.13867531516961,1,0.07676423807338395,M
25.183735861091556,1,-0.04573280841118077,N
25.19218972048302,1,-0.16226266987933968,N
25.309182830035464,1,-0.22661790310160157,N
25.54300304490793,1,-0.16905997381954307,N
25.739930314982608,1,-0.17111886650612362,N
25.910899043264497,0,-0.18095393860350661,N
26.16962382160196,1,-0.16464398179673267,N
26.035836127389548,0,-0.1406034368210829,N
25.809865476425117,0,0.05084755240215344,N
25.64544883159226,0,0.25696581999191537,M
25.459352323740934,0,0.3099666817595441,M
25.330861574356526,1,0.09382599253122059,M
25.62668220604129,1,-0.06558730347112274,N
25.616088737237924,0,-0.04996401652779703,N
25.760804556519673,1,-0.036063648863613906,N
25.82059184871853,1,-0.023885017414311704,N
25.77259675829514,0,-0.052405769400049707,N
25.737727809475565,1,-0.04689894235430003,N
25.823086710438247,0,-0.07445775711077118,N
25.843488531683285,1,-0.10489510906467991,N
25.85000410049579,0,-0.08885659466074358,N
25.896158920119127,1,-0.04280019013215508,N
25.886520473993585,0,-0.05019540691252189,N
25.987162147240973,1,-0.02985517193827114,N
25.994764716404106,0,0.06567968457923001,N
25.873728677381802,0,0.06180774485605056,N
25.901856003803054,0,0.09224374126099733,M
25.99069641944651,1,0.14115913911405542,M
26.016147797003036,1,0.01864261701688008,N
26.041294097834793,1,-0.0994966738985763,N
26.15047081815798,0,-0.07012655949302271,N
26.173698670353865,1,-0.06110130732926855,N
26.084503437655243,1,-0.11654045845171979,N
26.212242226700447,0,0.029422517255509817,N
26.113344909067592,0,0.1240972855790865,M
25.96165155680786,1,-0.029830088050280423,N
26.018389515038464,0,-0.02427865036869825,N
25.99057690214695,0,0.07198505897197371,M
25.976759697999977,1,0.03766598948526578,N
25.99570766238075,0,-0.03496863026035335,N
25.92519916941145,0,0.023738946852157383,N
25.870549050941243,1,0.14732615797144177,M
25.750280201551185,1,0.019536606726779482,N
25.818327766310038,1,-0.026372772967272695,N
25.81582936933958,1,-0.11834730768085677,N
26.012854609387038,0,-0.09262193555506393,N
25.914559424103686,0,0.015525530556734779,N
25.95289334756361,0,0.02591654618531969,N
25.80712733714734,0,0.07800241468696179,M
25.61891042826384,0,0.027538279093475282,N
25.746398325442314,1,0.12608115506424689,M
25.818575919962043,1,0.10209919323370364,M
25.837181711836102,0,-0.01982087916296571,N
25.765194929394088,0,0.01414846346432519,N
25.64149375854972,0,0.03612956960842695,N
25.54379398295514,0,0.003939465808889153,N
25.45975450328107,0,0.07471526031023146,M
25.388763204776367,0,0.16579290271566904,M
25.25276943928016,0,0.18924120982035042,M
25.06129721643734,1,0.12996865724775652,M
25.048019266495267,1,0.014604582152120571,N
25.11567311648028,1,0.02436288499661643,N
25.078718319046622,1,0.0018694630100384302,N
25.084895068112793,0,-0.021698218049738927,N
25.02205822670865,1,-0.03346375830374093,N
25.137835163046987,0,-0.01716335994541751,N
25.102537775937037,1,-0.09853413149333257,N
25.214381000463398,1,-0.274682203681305,N
25.489811250508083,0,-0.1762704707124385,N
25.64351892267089,0,-0.11646545147878484,N
25.812750386079287,1,-0.18052728993934153,N
25.935490509887227,0,-0.08013813725725782,N
25.983032398118926,0,-0.014173107315688327,N
26.011263292363118,1,0.037305800523938615,N
26.008287490253466,0,0.1200963859481643,M
25.80178938109237,0,0.08929000392996045,M
25.62047569034493,0,0.14318974997209288,M
25.415961237295495,1,0.1356545751515661,M
25.31747279997908,1,0.032313534821557965,N
25.19264391508671,0,0.011361920353149202,N
25.127881095823426,0,0.05940309130874688,N
25.103713756367952,0,0.17236254833795073,M
24.923192841620754,0,0.23818971026586944,M
24.674462174923033,1,0.18417799935592427,M
24.61182200383384,1,0.1664280263247946,M
24.441434377788323,0,0.1606818540860928,M
24.28902123320997,0,0.1395568032516774,M
24.200894972011618,1,0.17232356918423264,M
24.190048600911666,1,0.12207219397542524,M
24.259824795766182,1,0.01915490553225041,N
24.275298023395816,1,-0.027322649649176967,N
24.082174555454642,0,0.06632993687093247,N
23.900364835690436,0,0.1827430443224909,M
23.70661805113896,0,0.19465574341264613,M
23.470300163583907,0,0.1673266563936746,M
23.226654250981696,0,0.14780199644362568,M
23.131911639171328,1,0.1967359522869394,M
23.006535017401227,1,0.17231145352051414,M
22.84277948718673,0,0.0727640627067192,M
22.782035660455406,1,0.03243252442090849,N
22.897280021865427,1,0.012640579044099098,N
22.79327512656509,0,0.0955276919463266,M
22.631481688552796,0,0.1873427087779227,M
22.38369227752421,0,0.19382945189029144,M
22.215235754763533,0,0.22547739151849377,M
21.918375119170015,0,0.1680421879484566,M
21.72925114766761,0,0.17638220258969106,M
21.444918672574737,0,0.23917526110536258,M
21.278791920326874,1,0.23447009135556307,M
21.096098067268805,1,0.2250379778422289,M
20.852101628995264,0,0.1673758886444947,M
20.538139201583537,0,0.136397839419093,M
20.384734108089802,0,0.26289446160668994,M
20.114076562631894,0,0.35046055562934875,M
19.776337546508046,0,0.2701209709541228,M
19.382274370256983,0,0.1939008130943325,M
19.239778163791833,1,0.272962715807612,M
19.012218556882004,0,0.30816798085193753,M
18.534960035181598,0,0.18474971533772333,M
18.231577358928927,0,0.29895541757498023,M
18.171207513299038,0,0.4251087736739443,M
17.949236223299955,0,0.3126367219680919,M
17.724861568933363,1,0.20199160930652482,M
17.496337420327848,1,0.07655077470299965,M
17.462647190693247,0,0.09929893060878925,M
17.333034131629965,0,0.1660695232633369,M
17.168334404247272,0,0.17301075714271796,M
17.13359080326898,1,0.18884512033872092,M
17.126343914221763,1,0.08884874204170146,M
17.10135268223988,1,0.022431243574875026,N
16.952004849659527,0,-0.01350605138257599,N
16.984672947482473,1,0.03940748750700784,N
16.77428035525959,1,-0.021763207456757527,N
16.90303954375299,1,-0.13477723077360615,N
17.023563652629228,1,-0.11738250248669857,N
17.090049057438147,0,-0.03286542546888249,N
17.036502648153288,1,-0.09546286971590767,N
17.0791655921879,0,0.031243164452492422,N
16.927020435657326,0,0.2513073770466523,M
16.895595711485093,1,0.12965231197604155,M
16.89356027546509,0,0.08458925618519508,M
16.86098918749554,1,0.06396834137452423,N
16.764908693807214,1,-0.07786673315222714,N
16.65780153261275,0,-0.11411485363815466,N
16.738951671404322,1,0.038919971089084626,N
16.68763857480631,0,0.07360898249802617,M
16.647414668764732,1,-0.007180366832505669,N
16.608446569277312,0,-0.009740657342215187,N
16.494602082537952,0,0.08880266990718688,M
16.3452082255088,0,0.1907608248714805,M
16.202833084311003,1,0.22739097269498476,M
16.097667992766638,1,0.17705145179044202,M
16.060538728627286,1,0.046941184472721,N
16.10800703864919,1,-0.040122313343314175,N
15.997553529717205,0,0.03429347274436534,N
16.072117271748926,1,0.1412745600457903,M
16.036366785883285,1,0.04328509925881274,N
15.842944078221922,0,-0.06575069628518815,N
15.802058507704619,0,0.0326786532730825,N
15.70788730760314,0,0.11895231817281626,M
15.657118594282867,1,0.1317543263890899,M
15.507501219939925,0,0.07208130935483581,M
15.284105478857732,0,0.0670598249169192,N
15.179414596805518,1,0.18957338387810996,M
14.992398308228356,0,0.20784696608187314,M
14.71213164277844,0,0.15162143840138942,M
14.678374670333444,1,0.048298573878645,N
14.90639441176933,1,-0.03947098176672359,N
15.063030854082356,0,-0.05581396877619049,N
14.93454579039215,0,-0.03887183060748711,N
14.775720803328399,0,0.0926187154521454,M
14.652426760879237,1,0.20236129024899263,M
14.473220343661547,0,0.1912546374112054,M
14.261232648820037,1,0.039066685797966016,N
14.21747655855063,1,-0.028743873130183673,N
14.191778266596133,1,0.03943425809078249,N
14.489118959080669,1,0.023696865052757587,N
14.706857140202537,0,-0.0525924665889681,N
14.773085684817922,0,-0.10058299038023044,N
14.848327285796334,1,-0.16799673188346187,N
15.035316712238956,1,-0.31872924157615046,N
15.310070410020288,1,-0.37191735579268936,N
15.610770415698163,0,-0.1277915678023014,N
15.648973448022383,1,0.07212154898960055,M
15.693093288881276,1,-0.05075818973895707,N
15.804150194203602,1,-0.1409365286418396,N
15.849812230455367,0,-0.0536051086195064,N
15.913538803000378,1,0.03732614212230878,N
15.959235237286983,0,-0.07764294409774308,N
15.829611132070418,0,-0.09884524124453176,N
15.816979531993198,0,0.09314587152328002,M
15.674718151049515,1,-0.00595633382312144,N
15.729087423692524,0,-0.11099893544038064,N
16.08479139813617,1,0.012651688494150548,N
16.174287535250887,0,-0.08082452954458219,N
16.349202022041244,1,-0.1270545947569861,N
16.289094874157094,0,-0.11437777149168937,N
16.38663855919215,0,-0.06552076891282255,N
16.365974979948987,1,-0.10364267499326019,N
16.60327270112665,1,-0.15933937423426237,N
16.78919872479993,1,-0.10170166483401388,N
16.77966846559519,0,-0.01059044619831262,N
16.686382495206335,0,0.15352036377223577,M
16.49029562176239,0,0.13968155011798888,M
16.345880207582017,0,0.11438536399572463,M
16.49676237754716,1,0.014330876227073297,N
16.62993997450922,0,-0.1046749089139496,N
16.700881193626916,1,-0.10467719618060478,N
16.74159258302101,1,-0.2190653020753608,N
17.089173661641752,1,-0.21847989010911917,N
17.02034008185423,0,8.958755880073e-05,N
16.92549846347876,1,0.09028804745712904,M
16.838422206236764,0,0.05641894103404077,N
16.759545363226135,0,0.047599433415404846,N
16.72734540318931,0,0.1081446471168448,M
16.668886311464597,0,0.038176576826527864,N
16.71344272941107,1,0.020315852205369467,N
16.812664638940184,1,0.03440349404919196,N
16.957579070195113,1,-0.07814212760258776,N
17.07908490862522,1,-0.12320538666889824,N
16.986157755617334,0,-0.08387020704231496,N
16.874356396185114,1,-0.08621235084465084,N
16.97721616005753,0,-0.06991239580504782,N
16.98588839623435,1,-0.12548792850842716,N
17.178071312827832,0,-0.13153519190351126,N
17.257758463207768,0,-0.050129692962764594,N
17.33502152414765,1,-0.00520576917934612,N
17.314051031380238,0,0.0659085490808966,N
17.341152437527604,1,0.010961427474786234,N
17.250988347222133,0,-0.02462095775581119,N
17.225099068638478,1,-0.05006771103340846,N
17.236860075490082,1,-0.13057512666477145,N
17.464971218145415,1,-0.07678710515078713,N
17.614031814321983,1,-0.14182382216762335,N
17.910480240126518,1,-0.3009629412907806,N
18.052638835579828,0,-0.3016199145670573,N
18.203360451178288,0,-0.15941564432446143,N
18.29633962536142,1,-0.13043117797533554,N
18.660824859423904,1,-0.060830191026541414,N
18.72996560387383,0,0.0715908688960134,M
18.658678286838878,0,-0.03304846952906182,N
18.653972047805816,1,-0.04613635704474284,N
18.705915216430263,1,-0.018195199508289406,N
18.71155913627216,0,-0.00825941895916138,N
18.623373822726954,0,-0.007398372754058968,N
18.645115448555657,1,-0.026236173001766616,N
18.794078066806314,1,-0.05308429130036885,N
18.811191541895916,1,-0.1919792167752714,N
19.123417417344974,1,-0.23651241423748637,N
19.309566589896434,0,-0.17039663521705606,N
19.372027887509525,0,-0.07494136100119597,N
19.25095127894039,0,-0.02802291127116341,N
19.275234136875095,0,0.007638001226514035,N
19.386416510482064,0,0.013936818707861676,N
19.50997375022353,1,0.014831396277621423,N
19.581996023044987,1,0.010127255867008245,N
19.65851589605274,0,-0.07039580508687138,N
19.72680773540389,1,-0.07240807118388659,N
